i: 0 x: 0.875647 y: 0.484207 z: 0.973466
i: 0 x: 0.359681 y: 0.772872 z: 0.578080
i: 0 x: 0.869696 y: 0.687758 z: 0.164471
i: 0 x: 0.655595 y: 0.950076 z: 0.883412
i: 0 x: 0.911587 y: 0.356346 z: 0.422187
i: 0 x: 0.980075 y: 0.438389 z: 0.271466
i: 1 x: 0.168528 y: 0.067023 z: 0.016098
i: 1 x: 0.707568 y: 0.201118 z: 0.210070
i: 0 x: 0.561600 y: 0.931590 z: 0.720124
i: 0 x: 0.095611 y: 0.417353 z: 0.917337
i: 1 x: 0.225254 y: 0.293000 z: 0.401544
i: 1 x: 0.198720 y: 0.652681 z: 0.174416
i: 0 x: 0.776800 y: 0.522377 z: 0.862174
i: 0 x: 0.941270 y: 0.177972 z: 0.812250
i: 1 x: 0.824682 y: 0.089560 z: 0.168596
i: 1 x: 0.246869 y: 0.069635 z: 0.606985
i: 1 x: 0.518336 y: 0.238162 z: 0.674008
i: 0 x: 0.534434 y: 0.945730 z: 0.875126
i: 0 x: 0.744504 y: 0.507330 z: 0.806716
i: 1 x: 0.464629 y: 0.602942 z: 0.224069
i: 0 x: 0.381966 y: 0.828195 z: 0.517068
i: 1 x: 0.783510 y: 0.026915 z: 0.169750
i: 0 x: 0.957926 y: 0.803715 z: 0.692127
i: 0 x: 0.820101 y: 0.744985 z: 0.870100
i: 0 x: 0.632350 y: 0.569667 z: 0.959659
i: 0 x: 0.800946 y: 0.816536 z: 0.029294
i: 1 x: 0.407932 y: 0.334872 z: 0.267456
i: 1 x: 0.081940 y: 0.869306 z: 0.213186
i: 0 x: 0.957066 y: 0.613811 z: 0.720517
i: 1 x: 0.763782 y: 0.078439 z: 0.323458
i: 0 x: 0.987851 y: 0.460405 z: 0.151654
i: 1 x: 0.504919 y: 0.243916 z: 0.178569
i: 0 x: 0.674669 y: 0.201842 z: 0.982283
i: 1 x: 0.366796 y: 0.021942 z: 0.727268
i: 1 x: 0.236896 y: 0.654293 z: 0.296935
i: 1 x: 0.196555 y: 0.455239 z: 0.113472
i: 1 x: 0.225848 y: 0.863171 z: 0.448344
i: 0 x: 0.493304 y: 0.945111 z: 0.317650
i: 0 x: 0.706491 y: 0.902176 z: 0.931460
i: 1 x: 0.427008 y: 0.665959 z: 0.009900
i: 0 x: 0.750466 y: 0.653809 z: 0.470305
i: 0 x: 0.902120 y: 0.158728 z: 0.714221
i: 0 x: 0.080688 y: 0.833397 z: 0.916062
i: 1 x: 0.062972 y: 0.200193 z: 0.938005
i: 0 x: 0.790240 y: 0.437089 z: 0.592298
i: 1 x: 0.087176 y: 0.633644 z: 0.047537
i: 0 x: 0.200647 y: 0.859492 z: 0.910708
i: 0 x: 0.648991 y: 0.352797 z: 0.855819
i: 0 x: 0.966641 y: 0.059287 z: 0.757995
i: 0 x: 0.898101 y: 0.486295 z: 0.423954
i: 1 x: 0.908001 y: 0.236761 z: 0.077763
i: 1 x: 0.378306 y: 0.138880 z: 0.236491
i: 1 x: 0.092526 y: 0.219569 z: 0.069889
i: 1 x: 0.008589 y: 0.282541 z: 0.270082
i: 0 x: 0.946594 y: 0.072781 z: 0.707171
i: 1 x: 0.538892 y: 0.159956 z: 0.340815
i: 1 x: 0.586429 y: 0.360603 z: 0.200307
i: 1 x: 0.497137 y: 0.009594 z: 0.553103
i: 0 x: 0.352956 y: 0.976235 z: 0.612391
i: 1 x: 0.110951 y: 0.874337 z: 0.098686
i: 0 x: 0.534905 y: 0.782338 z: 0.335447
i: 1 x: 0.612668 y: 0.160644 z: 0.474327
i: 0 x: 0.849159 y: 0.253170 z: 0.693896
i: 0 x: 0.919048 y: 0.261759 z: 0.976436
i: 1 x: 0.189130 y: 0.208353 z: 0.049217
i: 0 x: 0.896301 y: 0.747244 z: 0.209173
i: 1 x: 0.237116 y: 0.333673 z: 0.569777
i: 0 x: 0.437423 y: 0.830811 z: 0.579371
i: 0 x: 0.990526 y: 0.183766 z: 0.555607
i: 1 x: 0.602917 y: 0.294717 z: 0.429943
i: 0 x: 0.701602 y: 0.829622 z: 0.212281
i: 1 x: 0.037049 y: 0.442290 z: 0.372925
i: 1 x: 0.511376 y: 0.291449 z: 0.626095
i: 1 x: 0.205272 y: 0.210497 z: 0.887853
i: 1 x: 0.181708 y: 0.399627 z: 0.096206
i: 1 x: 0.230925 y: 0.295928 z: 0.843451
i: 1 x: 0.440099 y: 0.533044 z: 0.177124
i: 1 x: 0.009875 y: 0.970466 z: 0.007935
i: 0 x: 0.589247 y: 0.960992 z: 0.191701
i: 1 x: 0.144853 y: 0.563909 z: 0.486418
i: 1 x: 0.574797 y: 0.265512 z: 0.316041
i: 0 x: 0.787078 y: 0.302560 z: 0.758331
i: 1 x: 0.160002 y: 0.813936 z: 0.049780
i: 1 x: 0.786097 y: 0.019208 z: 0.260277
i: 1 x: 0.673950 y: 0.200916 z: 0.659904
i: 0 x: 0.770156 y: 0.431842 z: 0.955831
i: 0 x: 0.613607 y: 0.871940 z: 0.488875
i: 0 x: 0.790731 y: 0.881816 z: 0.459341
i: 0 x: 0.798666 y: 0.471062 z: 0.420333
i: 0 x: 0.990366 y: 0.615915 z: 0.984243
i: 1 x: 0.476785 y: 0.190712 z: 0.249754
i: 0 x: 0.792826 y: 0.977789 z: 0.552315
i: 1 x: 0.551156 y: 0.137792 z: 0.366251
i: 0 x: 0.600936 y: 0.923888 z: 0.385459
i: 0 x: 0.861213 y: 0.597839 z: 0.586376
i: 1 x: 0.521116 y: 0.367995 z: 0.018217
i: 0 x: 0.476948 y: 0.981602 z: 0.890158
i: 0 x: 0.965823 y: 0.772333 z: 0.771973
i: 1 x: 0.425164 y: 0.570999 z: 0.243035
i: 0 x: 0.845497 y: 0.561365 z: 0.858951
i: 1 x: 0.829740 y: 0.038150 z: 0.049663
i: 1 x: 0.079494 y: 0.830976 z: 0.027452
i: 1 x: 0.631809 y: 0.382132 z: 0.165244
i: 0 x: 0.998060 y: 0.983068 z: 0.089132
i: 0 x: 0.383519 y: 0.844281 z: 0.686971
i: 0 x: 0.969894 y: 0.365397 z: 0.054966
i: 0 x: 0.988112 y: 0.842345 z: 0.036568
i: 0 x: 0.878269 y: 0.808168 z: 0.808901
i: 1 x: 0.650243 y: 0.233332 z: 0.379900
i: 0 x: 0.893278 y: 0.078829 z: 0.941265
i: 0 x: 0.752229 y: 0.908569 z: 0.979415
i: 0 x: 0.801892 y: 0.988063 z: 0.810391
i: 0 x: 0.829344 y: 0.619871 z: 0.192523
i: 0 x: 0.994587 y: 0.617931 z: 0.175591
i: 1 x: 0.083720 y: 0.001450 z: 0.019872
i: 0 x: 0.770691 y: 0.971344 z: 0.385269
i: 0 x: 0.825656 y: 0.959456 z: 0.227614
i: 0 x: 0.862225 y: 0.837726 z: 0.035782
i: 1 x: 0.671126 y: 0.487968 z: 0.269114
i: 1 x: 0.051026 y: 0.381246 z: 0.347943
i: 0 x: 0.992291 y: 0.133475 z: 0.256512
i: 0 x: 0.971705 y: 0.935367 z: 0.244575
i: 0 x: 0.782096 y: 0.764710 z: 0.864446
i: 0 x: 0.974619 y: 0.759298 z: 0.482378
i: 1 x: 0.150209 y: 0.843018 z: 0.483827
i: 1 x: 0.170081 y: 0.613708 z: 0.455172
i: 1 x: 0.555350 y: 0.439365 z: 0.414628
i: 1 x: 0.782964 y: 0.301589 z: 0.252353
i: 0 x: 0.818746 y: 0.972715 z: 0.740322
i: 1 x: 0.087860 y: 0.023740 z: 0.121568
i: 1 x: 0.435804 y: 0.016031 z: 0.255043
i: 0 x: 0.692316 y: 0.987736 z: 0.190410
i: 0 x: 0.936891 y: 0.769832 z: 0.955120
i: 0 x: 0.801337 y: 0.744451 z: 0.714418
i: 0 x: 0.283715 y: 0.894660 z: 0.557436
i: 1 x: 0.767542 y: 0.064741 z: 0.171144
i: 1 x: 0.222714 y: 0.620091 z: 0.610508
i: 0 x: 0.637341 y: 0.403055 z: 0.912097
i: 0 x: 0.889695 y: 0.221802 z: 0.884812
i: 0 x: 0.630016 y: 0.309662 z: 0.908553
i: 0 x: 0.751584 y: 0.745466 z: 0.924583
i: 0 x: 0.006627 y: 0.437782 z: 0.912320
i: 1 x: 0.197037 y: 0.374672 z: 0.682152
i: 1 x: 0.152157 y: 0.176009 z: 0.426603
i: 0 x: 0.866575 y: 0.459724 z: 0.321263
i: 1 x: 0.424011 y: 0.227266 z: 0.386005
i: 1 x: 0.595155 y: 0.449980 z: 0.006096
i: 1 x: 0.205663 y: 0.087321 z: 0.409151
i: 0 x: 0.117761 y: 0.977016 z: 0.630953
i: 0 x: 0.002573 y: 0.607032 z: 0.940615
i: 0 x: 0.911125 y: 0.358616 z: 0.686081
i: 1 x: 0.835709 y: 0.365243 z: 0.123863
i: 0 x: 0.748028 y: 0.562280 z: 0.498535
i: 0 x: 0.430180 y: 0.714437 z: 0.674544
i: 0 x: 0.856783 y: 0.581012 z: 0.134268
i: 1 x: 0.178047 y: 0.005023 z: 0.361534
i: 0 x: 0.564051 y: 0.600178 z: 0.811514
i: 0 x: 0.570147 y: 0.805841 z: 0.898835
i: 0 x: 0.979298 y: 0.923602 z: 0.875850
i: 0 x: 0.610251 y: 0.926174 z: 0.482882
i: 0 x: 0.550866 y: 0.837300 z: 0.841499
i: 1 x: 0.236947 y: 0.673008 z: 0.206742
i: 1 x: 0.360810 y: 0.421037 z: 0.769022
i: 0 x: 0.859345 y: 0.851217 z: 0.483459
i: 1 x: 0.533889 y: 0.708001 z: 0.064471
i: 0 x: 0.668158 y: 0.886047 z: 0.069495
i: 1 x: 0.029692 y: 0.450099 z: 0.669673
i: 1 x: 0.841206 y: 0.020246 z: 0.475514
i: 0 x: 0.740040 y: 0.999544 z: 0.399115
i: 1 x: 0.615891 y: 0.609795 z: 0.325289
i: 1 x: 0.098773 y: 0.160661 z: 0.162589
i: 0 x: 0.940272 y: 0.397609 z: 0.835597
i: 1 x: 0.147013 y: 0.758419 z: 0.256634
i: 0 x: 0.916035 y: 0.617764 z: 0.107851
i: 1 x: 0.399494 y: 0.151654 z: 0.815852
i: 0 x: 0.463966 y: 0.819811 z: 0.701899
i: 0 x: 0.533460 y: 0.849503 z: 0.151998
i: 1 x: 0.203133 y: 0.690709 z: 0.172244
i: 1 x: 0.678646 y: 0.430749 z: 0.171788
i: 1 x: 0.077761 y: 0.046640 z: 0.781583
i: 0 x: 0.403051 y: 0.145413 z: 0.942244
i: 1 x: 0.565640 y: 0.085684 z: 0.339853
i: 1 x: 0.401237 y: 0.232698 z: 0.098272
i: 1 x: 0.657871 y: 0.148733 z: 0.716036
i: 0 x: 0.765723 y: 0.548227 z: 0.867690
i: 1 x: 0.581574 y: 0.012193 z: 0.687502
i: 1 x: 0.283474 y: 0.545653 z: 0.537005
i: 1 x: 0.435472 y: 0.748786 z: 0.227714
i: 1 x: 0.607716 y: 0.427432 z: 0.658463
i: 0 x: 0.779503 y: 0.505194 z: 0.705103
i: 0 x: 0.561086 y: 0.908244 z: 0.850516
i: 0 x: 0.503331 y: 0.473884 z: 0.936200
i: 0 x: 0.843184 y: 0.875122 z: 0.168898
i: 0 x: 0.941456 y: 0.532993 z: 0.317631
i: 0 x: 0.657492 y: 0.298715 z: 0.865858
i: 0 x: 0.525182 y: 0.880290 z: 0.878051
i: 1 x: 0.212684 y: 0.163763 z: 0.423704
i: 1 x: 0.749689 y: 0.599235 z: 0.172490
i: 0 x: 0.977403 y: 0.206951 z: 0.599922
i: 0 x: 0.635866 y: 0.986454 z: 0.105116
i: 1 x: 0.340968 y: 0.547540 z: 0.013360
i: 1 x: 0.191484 y: 0.050871 z: 0.487244
i: 1 x: 0.127684 y: 0.894055 z: 0.362366
i: 0 x: 0.296582 y: 0.835510 z: 0.895359
i: 1 x: 0.614213 y: 0.493002 z: 0.194074
i: 1 x: 0.480071 y: 0.018185 z: 0.074364
i: 1 x: 0.358122 y: 0.230869 z: 0.238128
i: 0 x: 0.781826 y: 0.980558 z: 0.837363
i: 0 x: 0.954315 y: 0.957960 z: 0.044313
i: 1 x: 0.554238 y: 0.593826 z: 0.030767
i: 0 x: 0.659353 y: 0.934795 z: 0.578308
i: 1 x: 0.672713 y: 0.126279 z: 0.629178
i: 1 x: 0.159958 y: 0.253962 z: 0.523233
i: 1 x: 0.522324 y: 0.550544 z: 0.358743
i: 1 x: 0.417683 y: 0.164757 z: 0.851746
i: 0 x: 0.611757 y: 0.644828 z: 0.869930
i: 1 x: 0.686121 y: 0.002949 z: 0.100799
i: 0 x: 0.924248 y: 0.784775 z: 0.081356
i: 0 x: 0.761611 y: 0.739090 z: 0.039317
i: 0 x: 0.805924 y: 0.293328 z: 0.633143
i: 0 x: 0.836691 y: 0.952681 z: 0.567938
i: 0 x: 0.414999 y: 0.625395 z: 0.694216
i: 0 x: 0.044177 y: 0.785352 z: 0.948179
i: 1 x: 0.567410 y: 0.307676 z: 0.498723
i: 0 x: 0.926153 y: 0.725359 z: 0.663480
i: 1 x: 0.777899 y: 0.337115 z: 0.308308
i: 1 x: 0.647829 y: 0.023236 z: 0.311257
i: 0 x: 0.748628 y: 0.947485 z: 0.096032
i: 0 x: 0.829984 y: 0.709096 z: 0.835122
i: 0 x: 0.869301 y: 0.515020 z: 0.128450
i: 1 x: 0.502444 y: 0.351711 z: 0.081131
i: 0 x: 0.070382 y: 0.766710 z: 0.706526
i: 0 x: 0.764598 y: 0.810887 z: 0.491878
i: 0 x: 0.712777 y: 0.378298 z: 0.799555
i: 1 x: 0.211500 y: 0.304451 z: 0.524913
i: 0 x: 0.874980 y: 0.082350 z: 0.862029
i: 0 x: 0.183288 y: 0.730179 z: 0.885265
i: 0 x: 0.494544 y: 0.478807 z: 0.832750
i: 1 x: 0.590576 y: 0.308791 z: 0.541846
i: 1 x: 0.425698 y: 0.178092 z: 0.056866
i: 1 x: 0.554149 y: 0.680537 z: 0.408577
i: 1 x: 0.635280 y: 0.750919 z: 0.175287
i: 0 x: 0.341806 y: 0.515517 z: 0.986174
i: 1 x: 0.833685 y: 0.228295 z: 0.364472
i: 0 x: 0.633239 y: 0.439795 z: 0.668923
i: 1 x: 0.158152 y: 0.314775 z: 0.751273
i: 1 x: 0.020181 y: 0.498063 z: 0.481452
i: 0 x: 0.905446 y: 0.992607 z: 0.960259
i: 1 x: 0.738196 y: 0.583184 z: 0.269050
i: 1 x: 0.280042 y: 0.008882 z: 0.447142
i: 1 x: 0.336908 y: 0.563031 z: 0.127679
i: 0 x: 0.745485 y: 0.198311 z: 0.878598
i: 0 x: 0.920772 y: 0.540117 z: 0.394115
i: 0 x: 0.906946 y: 0.373801 z: 0.622410
i: 1 x: 0.271418 y: 0.007040 z: 0.062205
i: 0 x: 0.940341 y: 0.165193 z: 0.376980
i: 0 x: 0.691614 y: 0.185374 z: 0.875043
i: 1 x: 0.173066 y: 0.090821 z: 0.867650
i: 1 x: 0.133325 y: 0.829017 z: 0.450834
i: 1 x: 0.402375 y: 0.109059 z: 0.459716
i: 1 x: 0.849517 y: 0.445967 z: 0.022746
i: 0 x: 0.977196 y: 0.191452 z: 0.221057
i: 0 x: 0.855794 y: 0.112224 z: 0.761174
i: 1 x: 0.249910 y: 0.019170 z: 0.134975
i: 1 x: 0.872320 y: 0.290588 z: 0.142015
i: 0 x: 0.934525 y: 0.230930 z: 0.307208
i: 0 x: 0.311505 y: 0.922544 z: 0.492582
i: 1 x: 0.186548 y: 0.095610 z: 0.583403
i: 1 x: 0.054198 y: 0.228935 z: 0.412419
i: 1 x: 0.505032 y: 0.631310 z: 0.521479
i: 0 x: 0.964748 y: 0.480827 z: 0.967446
i: 0 x: 0.987494 y: 0.458023 z: 0.158898
i: 1 x: 0.208551 y: 0.313818 z: 0.271122
i: 0 x: 0.969725 y: 0.563727 z: 0.290292
i: 1 x: 0.104699 y: 0.436047 z: 0.580880
i: 1 x: 0.246714 y: 0.370572 z: 0.811810
i: 0 x: 0.553922 y: 0.682077 z: 0.734354
i: 0 x: 0.046504 y: 0.868625 z: 0.829963
i: 0 x: 0.629907 y: 0.922823 z: 0.058898
i: 1 x: 0.042326 y: 0.427855 z: 0.690208
i: 1 x: 0.563805 y: 0.392602 z: 0.171035
i: 1 x: 0.531251 y: 0.380096 z: 0.629059
i: 0 x: 0.690148 y: 0.588647 z: 0.942876
i: 0 x: 0.961270 y: 0.558372 z: 0.506604
i: 0 x: 0.251562 y: 0.663071 z: 0.942651
i: 0 x: 0.832442 y: 0.909785 z: 0.313223
i: 0 x: 0.644252 y: 0.463708 z: 0.995300
i: 0 x: 0.378605 y: 0.510212 z: 0.863924
i: 1 x: 0.208569 y: 0.140119 z: 0.786747
i: 1 x: 0.267467 y: 0.182445 z: 0.214601
i: 0 x: 0.957675 y: 0.746250 z: 0.607204
i: 0 x: 0.128710 y: 0.277501 z: 0.987300
i: 0 x: 0.757769 y: 0.967649 z: 0.575947
i: 0 x: 0.700645 y: 0.928919 z: 0.134319
i: 1 x: 0.207249 y: 0.180481 z: 0.797390
i: 1 x: 0.149900 y: 0.012922 z: 0.707176
i: 1 x: 0.463123 y: 0.657174 z: 0.170883
i: 1 x: 0.458422 y: 0.035780 z: 0.681095
i: 1 x: 0.322346 y: 0.244348 z: 0.821214
i: 1 x: 0.109093 y: 0.511815 z: 0.003659
i: 1 x: 0.323694 y: 0.469491 z: 0.749909
i: 0 x: 0.930898 y: 0.598201 z: 0.027410
i: 0 x: 0.918198 y: 0.355970 z: 0.995059
i: 0 x: 0.494145 y: 0.056616 z: 0.923977
i: 1 x: 0.628464 y: 0.263865 z: 0.104458
i: 1 x: 0.425854 y: 0.413765 z: 0.117380
i: 0 x: 0.133030 y: 0.876887 z: 0.774555
i: 1 x: 0.303913 y: 0.335310 z: 0.810334
i: 0 x: 0.985008 y: 0.657656 z: 0.054683
i: 0 x: 0.806222 y: 0.766749 z: 0.566498
i: 1 x: 0.809882 y: 0.090443 z: 0.035989
i: 1 x: 0.559791 y: 0.021341 z: 0.634190
i: 0 x: 0.587200 y: 0.939539 z: 0.990160
i: 1 x: 0.582259 y: 0.433685 z: 0.046776
i: 1 x: 0.506236 y: 0.062149 z: 0.310641
i: 0 x: 0.610694 y: 0.488003 z: 0.724406
i: 0 x: 0.728075 y: 0.621033 z: 0.601293
i: 0 x: 0.502629 y: 0.924946 z: 0.936603
i: 0 x: 0.312963 y: 0.909955 z: 0.594259
i: 1 x: 0.367646 y: 0.716177 z: 0.361008
i: 0 x: 0.934144 y: 0.526059 z: 0.451451
i: 0 x: 0.970133 y: 0.085850 z: 0.472792
i: 1 x: 0.604323 y: 0.673050 z: 0.412332
i: 0 x: 0.594483 y: 0.255308 z: 0.846017
i: 0 x: 0.641260 y: 0.761545 z: 0.908165
i: 0 x: 0.951901 y: 0.372239 z: 0.396169
i: 1 x: 0.676307 y: 0.100313 z: 0.017202
i: 0 x: 0.277600 y: 0.602942 z: 0.942148
i: 0 x: 0.214203 y: 0.915906 z: 0.852103
i: 0 x: 0.808462 y: 0.283552 z: 0.568281
i: 1 x: 0.169469 y: 0.217696 z: 0.094339
i: 1 x: 0.620920 y: 0.187829 z: 0.180189
i: 0 x: 0.093713 y: 0.792152 z: 0.853239
i: 1 x: 0.506045 y: 0.386635 z: 0.108547
i: 1 x: 0.352061 y: 0.027895 z: 0.870092
i: 0 x: 0.260227 y: 0.979796 z: 0.242330
i: 1 x: 0.656395 y: 0.656102 z: 0.342644
i: 0 x: 0.673597 y: 0.933702 z: 0.945586
i: 0 x: 0.615746 y: 0.147905 z: 0.861492
i: 0 x: 0.467849 y: 0.956366 z: 0.145044
i: 1 x: 0.036129 y: 0.125836 z: 0.362740
i: 1 x: 0.130469 y: 0.746756 z: 0.550568
i: 1 x: 0.310658 y: 0.840469 z: 0.342720
i: 1 x: 0.163896 y: 0.346514 z: 0.729355
i: 0 x: 0.272443 y: 0.698575 z: 0.757250
i: 0 x: 0.142535 y: 0.958802 z: 0.737045
i: 1 x: 0.384865 y: 0.615197 z: 0.393147
i: 1 x: 0.727509 y: 0.288794 z: 0.326849
i: 0 x: 0.673095 y: 0.904540 z: 0.474754
i: 1 x: 0.534587 y: 0.372389 z: 0.431121
i: 1 x: 0.679630 y: 0.408519 z: 0.556956
i: 1 x: 0.042370 y: 0.538987 z: 0.303712
i: 0 x: 0.592938 y: 0.849645 z: 0.144181
i: 0 x: 0.935658 y: 0.013542 z: 0.490695
i: 1 x: 0.665013 y: 0.285985 z: 0.189269
i: 1 x: 0.422263 y: 0.428520 z: 0.148071
i: 0 x: 0.159308 y: 0.813386 z: 0.763268
i: 1 x: 0.552455 y: 0.540895 z: 0.052063
i: 0 x: 0.879305 y: 0.213989 z: 0.956603
i: 1 x: 0.354059 y: 0.748576 z: 0.328992
i: 0 x: 0.785179 y: 0.428207 z: 0.737511
i: 1 x: 0.342136 y: 0.470577 z: 0.276498
i: 1 x: 0.645848 y: 0.063515 z: 0.126143
i: 0 x: 0.790029 y: 0.999173 z: 0.139685
i: 1 x: 0.280724 y: 0.664186 z: 0.425670
i: 1 x: 0.469993 y: 0.086449 z: 0.854190
i: 1 x: 0.618064 y: 0.245757 z: 0.667576
i: 1 x: 0.381332 y: 0.798212 z: 0.208471
i: 1 x: 0.433395 y: 0.677517 z: 0.422460
i: 1 x: 0.389998 y: 0.031576 z: 0.171036
i: 0 x: 0.718989 y: 0.816755 z: 0.599243
i: 1 x: 0.456500 y: 0.158891 z: 0.069820
i: 0 x: 0.732998 y: 0.804739 z: 0.133335
i: 0 x: 0.859141 y: 0.594768 z: 0.132508
i: 0 x: 0.998826 y: 0.875492 z: 0.796694
i: 0 x: 0.424497 y: 0.345485 z: 0.883143
i: 0 x: 0.278687 y: 0.963550 z: 0.128900
i: 0 x: 0.946263 y: 0.344882 z: 0.927113
i: 1 x: 0.154734 y: 0.778277 z: 0.604630
i: 1 x: 0.577194 y: 0.168275 z: 0.636206
i: 0 x: 0.748230 y: 0.887264 z: 0.452962
i: 1 x: 0.347473 y: 0.343764 z: 0.611853
i: 1 x: 0.417292 y: 0.076762 z: 0.416592
i: 0 x: 0.550627 y: 0.935903 z: 0.011360
i: 0 x: 0.683135 y: 0.934730 z: 0.886853
i: 1 x: 0.479829 y: 0.359226 z: 0.232338
i: 1 x: 0.362972 y: 0.637913 z: 0.195888
i: 1 x: 0.491872 y: 0.584176 z: 0.540770
i: 1 x: 0.418985 y: 0.738910 z: 0.319047
i: 1 x: 0.023615 y: 0.316104 z: 0.487321
i: 1 x: 0.659821 y: 0.064333 z: 0.374585
i: 1 x: 0.112783 y: 0.411806 z: 0.718349
i: 0 x: 0.724636 y: 0.829098 z: 0.795111
i: 1 x: 0.141228 y: 0.379725 z: 0.731015
i: 1 x: 0.152588 y: 0.062860 z: 0.665745
i: 1 x: 0.039440 y: 0.542688 z: 0.024971
i: 0 x: 0.271778 y: 0.905660 z: 0.662884
i: 1 x: 0.467666 y: 0.397533 z: 0.247061
i: 0 x: 0.008436 y: 0.816518 z: 0.985971
i: 1 x: 0.327483 y: 0.840133 z: 0.302074
i: 0 x: 0.814804 y: 0.499954 z: 0.366408
i: 0 x: 0.189390 y: 0.612737 z: 0.778214
i: 0 x: 0.907739 y: 0.337373 z: 0.607312
i: 0 x: 0.702850 y: 0.478600 z: 0.987038
i: 1 x: 0.433865 y: 0.631188 z: 0.049898
i: 1 x: 0.099610 y: 0.670629 z: 0.592586
i: 0 x: 0.124581 y: 0.942407 z: 0.498246
i: 0 x: 0.787466 y: 0.410073 z: 0.895779
i: 1 x: 0.034527 y: 0.418510 z: 0.712297
i: 1 x: 0.020497 y: 0.745993 z: 0.552430
i: 1 x: 0.322572 y: 0.560797 z: 0.052384
i: 0 x: 0.688979 y: 0.750187 z: 0.665121
i: 1 x: 0.467193 y: 0.657926 z: 0.002494
i: 1 x: 0.074506 y: 0.360776 z: 0.481094
i: 1 x: 0.061543 y: 0.794642 z: 0.112283
i: 0 x: 0.111441 y: 0.894252 z: 0.782911
i: 0 x: 0.704027 y: 0.018833 z: 0.725318
i: 1 x: 0.202273 y: 0.806299 z: 0.135392
i: 0 x: 0.098052 y: 0.840826 z: 0.553902
i: 0 x: 0.810348 y: 0.861323 z: 0.299894
i: 1 x: 0.362778 y: 0.183895 z: 0.860691
i: 0 x: 0.415162 y: 0.872874 z: 0.610878
i: 1 x: 0.080283 y: 0.340067 z: 0.268804
i: 1 x: 0.082777 y: 0.414573 z: 0.629580
i: 1 x: 0.563872 y: 0.476116 z: 0.424221
i: 1 x: 0.676155 y: 0.587557 z: 0.318473
i: 1 x: 0.459066 y: 0.291584 z: 0.337306
i: 1 x: 0.184384 y: 0.493858 z: 0.143605
i: 0 x: 0.319776 y: 0.591909 z: 0.984431
i: 0 x: 0.873678 y: 0.402258 z: 0.845754
i: 1 x: 0.173572 y: 0.765036 z: 0.029648
i: 1 x: 0.034263 y: 0.180198 z: 0.902522
i: 1 x: 0.645141 y: 0.260481 z: 0.242589
i: 0 x: 0.913944 y: 0.343258 z: 0.657162
i: 0 x: 0.543524 y: 0.907130 z: 0.133279
i: 0 x: 0.967745 y: 0.583285 z: 0.720836
i: 1 x: 0.286218 y: 0.042351 z: 0.012420
i: 1 x: 0.623525 y: 0.226735 z: 0.506278
i: 1 x: 0.767130 y: 0.546511 z: 0.098187
i: 1 x: 0.751560 y: 0.420189 z: 0.500445
i: 1 x: 0.597314 y: 0.593761 z: 0.265481
i: 1 x: 0.626962 y: 0.628024 z: 0.445679
i: 1 x: 0.529484 y: 0.273165 z: 0.706160
i: 1 x: 0.772073 y: 0.187110 z: 0.049418
i: 0 x: 0.429236 y: 0.730634 z: 0.956549
i: 0 x: 0.562514 y: 0.698379 z: 0.539833
i: 0 x: 0.283350 y: 0.984598 z: 0.582184
i: 0 x: 0.295770 y: 0.608123 z: 0.808919
i: 1 x: 0.802048 y: 0.375252 z: 0.355431
i: 0 x: 0.900236 y: 0.126813 z: 0.775620
i: 1 x: 0.400681 y: 0.724127 z: 0.369381
i: 0 x: 0.666162 y: 0.351089 z: 0.997405
i: 1 x: 0.111841 y: 0.880573 z: 0.270571
i: 0 x: 0.818001 y: 0.652647 z: 0.457680
i: 1 x: 0.867419 y: 0.081882 z: 0.188314
i: 0 x: 0.823968 y: 0.644396 z: 0.886694
i: 0 x: 0.363801 y: 0.927746 z: 0.871292
i: 0 x: 0.945985 y: 0.223517 z: 0.479414
i: 0 x: 0.754905 y: 0.025565 z: 0.854667
i: 0 x: 0.110335 y: 0.925801 z: 0.981479
i: 0 x: 0.885955 y: 0.326481 z: 0.705606
i: 0 x: 0.255336 y: 0.992643 z: 0.056695
i: 1 x: 0.252741 y: 0.104484 z: 0.937268
i: 0 x: 0.523312 y: 0.922485 z: 0.589914
i: 0 x: 0.980992 y: 0.789904 z: 0.671797
i: 1 x: 0.169306 y: 0.613871 z: 0.316193
i: 0 x: 0.056000 y: 0.977673 z: 0.243939
i: 0 x: 0.927292 y: 0.923658 z: 0.467456
i: 1 x: 0.406706 y: 0.678563 z: 0.493021
i: 1 x: 0.261373 y: 0.788898 z: 0.418822
i: 0 x: 0.242852 y: 0.674853 z: 0.745303
i: 0 x: 0.948458 y: 0.930189 z: 0.737946
i: 1 x: 0.005153 y: 0.182930 z: 0.842430
i: 0 x: 0.942421 y: 0.706242 z: 0.764915
i: 0 x: 0.532335 y: 0.687234 z: 0.554818
i: 1 x: 0.204132 y: 0.856540 z: 0.168690
i: 0 x: 0.520325 y: 0.912540 z: 0.146362
i: 0 x: 0.764264 y: 0.839832 z: 0.070021
i: 1 x: 0.231720 y: 0.246539 z: 0.748583
i: 0 x: 0.724741 y: 0.507911 z: 0.537481
i: 1 x: 0.143563 y: 0.750764 z: 0.212334
i: 0 x: 0.888866 y: 0.699222 z: 0.142523
